user_id,movie_id,rating,timestamp
57,3,4.5,1626908027
197,76,3.5,1637111855
179,43,4.0,1639970765
64,25,3.0,1613310339
68,51,3.0,1636227939
109,39,4.0,1632027847
126,72,5.0,1640503229
179,55,3.5,1629643542
89,64,4.0,1633621334
59,51,5.0,1629397643
112,19,3.5,1640389854
197,19,2.5,1631270594
168,88,2.5,1639258816
25,79,3.5,1625959661
108,61,5.0,1614906391
119,75,4.0,1620780138
197,84,3.0,1622669001
118,44,3.5,1627151027
31,20,4.0,1622419133
42,3,2.0,1627150668
86,67,4.0,1630317371
48,77,2.0,1639177657
79,14,4.0,1619087581
90,54,5.0,1613525217
102,77,4.5,1631811707
173,7,2.0,1622359501
182,31,5.0,1640250388
86,74,4.0,1631349976
176,24,3.5,1635228305
26,40,4.0,1614293653
28,79,3.5,1634720925
66,100,4.5,1632525992
144,73,3.5,1631526913
56,33,3.0,1616431308
88,2,3.5,1640482134
193,60,4.5,1632159876
199,57,5.0,1632588010
177,5,2.5,1625082326
32,18,2.5,1626196042
55,55,3.0,1624537418
5,86,4.0,1625140871
38,12,2.0,1612277501
116,56,3.0,1640952543
40,70,3.5,1624182809
78,86,3.5,1629890365
80,26,4.0,1640268928
45,43,4.5,1613828523
92,57,3.0,1627617541
52,5,3.0,1628398388
28,98,5.0,1615414727
65,100,3.5,1628841846
106,11,1.5,1609802572
95,58,4.0,1627523737
80,47,4.5,1635394942
4,90,4.5,1626939490
56,30,4.0,1622783228
172,67,3.0,1609880745
17,55,2.5,1627755759
18,43,3.0,1610843413
44,81,4.0,1639847052
25,34,2.5,1639901778
11,89,3.0,1625909531
58,24,3.0,1613038151
197,24,3.0,1610395464
80,25,5.0,1616307863
168,79,2.5,1622555319
139,6,5.0,1625792263
175,71,5.0,1640844415
110,20,5.0,1616420720
155,17,3.5,1635369847
104,83,5.0,1617207370
194,42,2.5,1613424270
113,74,5.0,1633207412
39,88,4.0,1623781253
119,99,3.0,1617512859
66,94,4.0,1622273490
6,85,5.0,1623622545
91,68,4.5,1615872762
118,52,4.5,1624935480
98,80,4.5,1639310820
192,89,3.5,1617123966
128,47,5.0,1632861429
6,57,3.5,1639671943
196,96,2.5,1616934413
12,32,1.5,1626131919
195,11,5.0,1626208133
186,63,4.5,1624458990
161,85,2.0,1637835271
196,86,2.0,1617628336
78,62,3.5,1634798734
113,92,4.0,1625957946
56,4,5.0,1611236779
131,14,4.0,1620430469
175,82,3.5,1621168462
140,5,5.0,1638230504
128,36,3.0,1635687200
96,74,3.0,1620660206
98,31,3.5,1622794281
109,26,2.0,1638921187
112,77,2.5,1610691408
47,10,4.5,1614129512
131,52,3.0,1619835073
82,26,4.5,1630935008
45,1,1.5,1624344125
119,27,4.5,1627317385
100,100,1.5,1624823370
69,30,3.0,1636538112
36,24,4.0,1623371158
148,83,4.5,1633339207
173,17,2.0,1631466972
90,97,4.5,1633877643
99,34,3.0,1632963333
7,9,2.5,1629845522
76,68,3.5,1626505427
160,2,5.0,1628951462
139,86,3.5,1637413745
154,7,3.5,1630507361
44,47,4.0,1626733630
191,22,2.0,1618669923
105,36,4.0,1639534162
155,73,2.5,1627473459
93,29,2.5,1631555753
24,61,2.5,1625147443
68,87,4.0,1626830454
172,61,2.0,1621437804
152,51,5.0,1621719087
75,55,4.0,1634139847
31,16,3.5,1630670423
11,55,2.5,1612064494
18,60,3.5,1623586831
90,4,3.0,1625116827
101,11,4.0,1634769605
49,94,4.5,1614538970
32,23,1.0,1624933109
116,18,4.5,1612452224
102,85,5.0,1632918614
196,67,4.0,1612528771
12,4,4.0,1626616315
114,40,5.0,1610486502
174,52,2.5,1623869192
3,68,4.0,1616349363
40,80,3.0,1618073441
168,75,5.0,1610830686
95,30,2.5,1620934421
20,4,4.5,1637758636
41,37,3.5,1625567163
191,99,3.0,1632959987
124,14,3.5,1621845253
169,77,2.5,1618629248
179,38,4.0,1631079055
51,89,3.5,1617235686
31,84,3.5,1613104157
76,37,5.0,1640278421
61,40,3.5,1618318977
30,3,5.0,1640922358
40,44,3.0,1617578478
20,3,4.0,1622533599
111,50,2.5,1626258405
113,63,4.5,1612795296
144,56,2.5,1635834236
50,57,5.0,1613765743
183,36,3.5,1634530331
148,12,4.5,1620552853
163,37,4.5,1631683261
94,8,3.5,1629756317
45,27,4.5,1618997623
13,52,4.5,1618155301
22,7,4.5,1638981694
6,77,4.0,1624821868
48,17,2.0,1623900650
112,47,4.5,1637691793
57,99,5.0,1628004602
122,98,5.0,1632524407
19,66,3.0,1638998983
32,81,4.5,1610253900
71,27,4.0,1616315323
176,12,3.5,1612696508
176,15,4.0,1620647605
133,43,4.0,1628757048
77,92,3.0,1615638866
10,37,4.5,1621272326
154,57,5.0,1627360336
126,50,4.0,1617052079
153,8,3.5,1611463795
29,86,5.0,1620183889
124,65,4.0,1634139556
66,24,1.5,1636640450
13,33,4.5,1625720335
66,65,5.0,1610739700
3,93,1.5,1614505433
121,96,3.5,1629111181
75,17,3.0,1618830835
26,58,3.5,1623369521
121,75,3.5,1624834172
130,4,4.5,1613414359
188,41,3.5,1635413637
198,70,4.0,1631530849
147,79,4.5,1622826160
143,25,2.0,1612125577
6,70,3.0,1612735829
146,74,5.0,1620865793
102,80,4.5,1621122945
51,52,3.5,1631590336
25,2,3.0,1627073315
43,68,4.0,1625419179
1,82,2.5,1612961771
104,87,2.5,1615786312
146,73,4.0,1615804934
134,39,5.0,1633432164
82,73,4.5,1617463959
93,30,3.5,1629651386
196,50,4.5,1610990401
155,46,5.0,1614831562
82,27,4.0,1610456416
81,64,3.0,1636036829
23,78,4.0,1634486334
24,15,4.0,1640912876
118,70,4.0,1627498321
116,11,4.0,1627051417
184,32,3.0,1623400323
96,96,5.0,1614555459
25,8,3.5,1621363656
106,84,3.5,1630829074
65,54,3.0,1615731438
195,88,3.0,1609641873
101,86,4.0,1611316271
119,26,3.0,1617421938
132,46,3.5,1613484595
43,98,5.0,1634876793
143,77,4.0,1612009223
178,16,2.5,1631190082
119,82,2.5,1636946879
21,32,2.5,1633646762
27,13,3.5,1616687291
196,97,4.5,1623571568
140,22,2.5,1610571551
64,59,5.0,1633262992
7,67,3.5,1630852588
11,5,2.5,1631186859
28,32,3.0,1633217336
101,6,5.0,1615642403
41,40,5.0,1615826272
181,32,2.0,1620640218
179,34,4.0,1616398817
138,95,5.0,1629762811
38,43,4.5,1610985597
2,11,4.5,1639734585
162,81,2.5,1629680508
90,26,4.5,1618261841
118,36,2.0,1638246983
192,83,5.0,1619716082
80,57,5.0,1640312462
150,48,5.0,1634403710
49,97,4.0,1620125143
12,10,4.5,1609522135
150,11,4.0,1638591621
114,37,5.0,1635186456
71,46,5.0,1634088759
53,16,2.5,1622262153
79,30,2.0,1631631359
41,15,3.0,1627609840
68,82,5.0,1636300012
168,74,3.5,1611325705
105,39,5.0,1631840483
91,54,3.5,1633342238
200,63,3.5,1625778110
55,51,4.0,1638920810
111,1,2.0,1636185164
45,7,3.0,1615323088
53,9,4.5,1614193598
10,61,2.5,1622192846
36,32,3.5,1611968876
126,71,3.5,1621891578
81,8,3.0,1612110140
33,32,2.5,1620553420
116,14,2.5,1627585207
191,14,3.0,1636084738
130,76,3.5,1632762197
78,71,1.5,1629020853
121,44,2.0,1635885253
24,90,2.0,1618333057
143,38,5.0,1634119747
49,29,4.5,1611363234
104,32,3.0,1631101341
38,26,5.0,1636622613
38,49,3.0,1639505730
5,48,3.5,1627832092
85,37,3.5,1633697115
21,30,5.0,1639018954
136,79,4.5,1631255178
38,1,1.5,1635827505
191,72,2.0,1620840310
103,85,2.0,1631237152
153,4,5.0,1620348336
186,88,3.0,1618808371
36,8,3.0,1627299254
51,28,2.0,1636319181
61,38,5.0,1623146933
184,56,2.5,1614051350
118,85,3.0,1640844810
181,100,5.0,1639966060
83,73,4.0,1618696633
136,9,2.5,1617319285
53,31,4.0,1635613718
159,91,3.5,1635192862
15,35,3.0,1640065730
181,13,3.0,1621771562
188,8,3.0,1626080590
179,58,3.0,1636466934
180,75,2.0,1609485673
177,33,3.0,1639704705
100,92,3.0,1619246911
112,3,4.0,1623305750
22,28,2.5,1627832391
148,85,4.5,1625291422
37,33,5.0,1640423118
131,71,4.0,1636777426
54,51,2.5,1611678405
186,64,5.0,1626678004
193,100,2.5,1622086542
21,38,3.0,1638423413
119,20,5.0,1617787848
7,71,5.0,1640219437
22,26,3.5,1634988301
164,7,4.0,1634632442
6,78,3.5,1621015155
154,32,2.5,1625030346
96,55,5.0,1620542727
134,16,1.5,1614078979
94,42,4.5,1614435235
93,70,5.0,1626296345
11,18,3.0,1625761847
93,47,3.5,1633991919
197,43,4.0,1626397608
170,3,5.0,1639187605
198,63,4.0,1625480192
108,72,4.0,1633272168
109,51,3.5,1628178123
136,5,3.5,1636259156
156,13,2.5,1621957386
157,36,4.5,1618922373
157,53,4.5,1613163371
3,52,4.0,1621992413
168,4,1.5,1630597336
52,18,5.0,1632587011
144,38,1.5,1627061567
166,58,3.0,1637707329
68,97,2.0,1637141097
41,34,4.0,1612764731
135,51,3.5,1621053340
141,8,4.0,1629908480
164,40,3.5,1625620979
114,39,3.5,1632942914
48,18,4.0,1614020553
6,39,3.5,1622883501
8,38,3.0,1630158994
165,68,5.0,1620462021
123,12,4.0,1612278791
35,44,3.5,1614148827
146,14,2.5,1621472131
161,63,5.0,1627421796
40,26,3.5,1622396962
10,18,3.0,1622741910
62,39,3.0,1639152510
87,71,4.0,1624279366
160,56,5.0,1614941834
169,41,3.0,1626279653
23,49,2.0,1619146102
7,83,3.5,1617413171
64,22,3.5,1620451634
137,33,4.0,1638072273
31,11,4.5,1609800684
6,5,2.5,1620425885
33,64,2.5,1616624007
153,99,3.5,1629433891
74,10,3.0,1609539970
60,58,5.0,1614624363
125,81,4.5,1638791256
199,55,3.5,1624262340
196,66,3.5,1631674361
69,97,5.0,1615243007
187,62,4.5,1631682600
50,10,3.5,1631671767
27,67,5.0,1640386194
80,84,3.0,1628165477
25,70,4.5,1635192635
26,52,5.0,1610245596
184,66,4.0,1629259162
37,35,4.0,1615291802
47,7,3.5,1610746737
169,94,5.0,1631150848
121,59,4.0,1635393872
142,93,4.0,1615841611
69,11,5.0,1627362803
107,1,3.0,1638133477
139,16,5.0,1633630525
138,63,4.0,1637903461
36,41,4.0,1633697593
195,67,3.5,1632696070
51,16,3.0,1622817165
30,77,3.0,1640740146
185,83,4.5,1637376758
90,11,4.0,1628925683
40,37,2.5,1615545935
57,14,3.0,1634131303
158,21,4.0,1626873263
104,49,5.0,1626092390
127,6,5.0,1630905601
199,46,5.0,1619079687
43,2,3.0,1623402265
100,93,2.5,1612888347
72,79,5.0,1621653987
168,12,3.5,1623146546
170,7,5.0,1610013139
85,8,4.0,1631268698
76,98,4.0,1622519497
87,62,5.0,1610038934
135,32,4.5,1628988838
156,7,5.0,1621728148
38,68,3.0,1617719270
133,48,4.0,1636081473
174,35,2.5,1620636497
89,75,5.0,1631597540
182,36,5.0,1626387662
122,95,5.0,1615663217
40,93,2.5,1623819934
153,9,2.5,1633928272
29,13,4.5,1619400580
180,36,3.5,1611056855
175,51,3.5,1637429548
181,39,4.5,1630561052
93,68,4.0,1613185046
62,32,3.5,1631077945
18,38,4.5,1627934264
67,10,2.0,1610123517
107,53,3.5,1615407982
72,35,2.0,1623063090
106,95,3.5,1633486073
69,24,4.0,1633527064
108,26,2.5,1639922110
145,41,5.0,1625295073
191,74,5.0,1612267626
62,29,4.5,1615337162
133,31,3.0,1613889094
135,69,2.0,1614291694
55,73,3.5,1631484343
57,44,3.5,1626408031
169,56,3.5,1628091098
194,11,5.0,1630631669
69,16,3.5,1627189915
86,63,4.0,1637148138
133,5,2.5,1629835651
40,82,4.5,1635157912
153,10,4.0,1637545904
138,60,2.5,1633966303
17,30,2.0,1610129119
67,30,3.0,1627483036
10,50,3.0,1618409497
87,68,4.0,1621436268
22,96,4.0,1629591106
93,11,2.5,1637668029
50,43,3.5,1619378355
28,95,4.0,1639565697
31,40,4.0,1611630131
38,42,3.0,1619438656
55,74,3.0,1631939033
181,10,4.0,1613956469
111,47,3.0,1618765712
6,63,2.5,1636335412
82,96,4.5,1626716427
82,44,3.5,1628920237
94,40,4.0,1613361605
154,24,4.5,1625021725
183,66,3.5,1637538633
86,60,4.0,1640357035
42,17,2.5,1623827701
142,21,4.0,1618153888
34,38,4.0,1624899310
186,12,3.5,1612513199
133,61,3.0,1638175325
149,16,3.5,1635805444
65,35,4.5,1626676375
76,16,2.0,1627069695
157,19,3.0,1623939733
54,62,3.5,1618980251
84,80,4.0,1614167934
12,3,4.5,1622810250
42,1,3.0,1616177227
23,69,3.5,1618680478
54,21,3.5,1626633664
151,98,5.0,1630995842
87,51,2.0,1635615118
131,39,2.5,1637596295
125,35,3.5,1629047552
60,96,3.5,1617998034
79,92,2.5,1636619761
178,20,4.5,1635206624
45,58,4.0,1618686055
200,21,3.0,1615281597
74,33,1.5,1616600293
82,67,3.0,1639332057
128,49,3.0,1615204117
80,34,3.5,1611185233
7,16,2.0,1622434092
162,77,3.0,1628985527
133,52,4.5,1625068211
117,87,5.0,1611604809
155,12,2.0,1616883711
124,16,3.5,1637507302
15,14,3.5,1627244014
57,51,4.0,1629828426
25,24,1.5,1638366315
57,24,4.0,1620647052
37,76,2.5,1636883178
31,50,3.5,1617421487
34,78,5.0,1625018360
34,43,3.5,1636474350
137,37,5.0,1630889693
172,36,2.5,1631394365
11,28,3.5,1612131281
106,37,2.5,1622040110
149,91,4.0,1627822107
32,58,4.0,1622409437
130,81,3.5,1614580287
150,32,2.5,1633478867
30,12,4.0,1609848778
91,64,5.0,1616803568
1,19,2.5,1610593940
9,20,5.0,1627139445
3,26,5.0,1616579173
155,21,4.5,1628022100
146,64,3.0,1639097452
27,74,3.5,1624713754
163,98,2.0,1613324489
110,58,5.0,1623344879
99,42,3.0,1638519106
83,58,2.5,1625031356
50,16,4.0,1630999414
125,84,5.0,1639208690
100,26,4.0,1634536600
26,70,2.0,1628213953
50,41,3.5,1626758848
176,65,5.0,1615374574
112,32,2.0,1637427502
17,33,3.0,1630587873
71,28,4.5,1612022345
94,74,3.5,1621159007
93,80,4.5,1633624382
33,3,3.0,1618092704
42,12,4.0,1620504172
104,16,4.0,1620102241
4,19,3.0,1624862669
164,76,3.5,1621224652
44,58,4.0,1636795128
84,10,2.0,1620615485
138,6,2.5,1620553042
83,2,2.5,1627716118
161,62,4.5,1619151390
2,12,4.5,1631371826
108,34,2.0,1620303322
91,90,3.0,1617665807
197,33,4.5,1639900447
6,20,3.5,1620754420
125,17,3.0,1623771329
66,12,3.5,1636331253
122,61,4.0,1639912780
117,26,4.0,1627096610
90,81,4.5,1624130951
96,9,3.0,1635135006
169,36,2.0,1631664568
104,82,4.5,1624624376
48,86,3.0,1616275322
129,83,5.0,1623555191
200,8,2.0,1625854435
78,89,3.5,1636516416
47,11,5.0,1619650884
28,29,3.5,1624934866
125,12,4.5,1628634296
101,51,3.0,1631356521
11,68,5.0,1625637977
185,85,3.0,1634100283
131,47,2.0,1634321753
142,12,3.5,1623420562
61,1,1.5,1615552629
29,96,2.5,1625196775
100,78,5.0,1627902296
126,89,1.5,1615583700
108,74,5.0,1625116398
57,20,2.5,1640266490
151,92,3.0,1626848529
83,41,3.0,1636843211
82,20,4.0,1631166825
60,3,4.0,1611072698
140,2,3.0,1634293219
99,40,5.0,1622158748
175,96,3.0,1611809421
168,39,1.5,1611952361
149,58,4.5,1629881422
27,6,3.5,1638062596
167,41,4.5,1622351740
123,11,4.5,1628132519
179,49,3.0,1632691978
73,52,5.0,1618305286
4,88,3.0,1622558574
52,26,3.0,1625333870
87,94,5.0,1617171944
169,60,4.0,1629830078
111,60,3.0,1620859301
10,69,3.0,1620499180
181,29,3.0,1625880721
59,50,4.0,1629631322
111,34,4.0,1630754212
188,39,4.5,1626838822
164,56,4.0,1615270447
89,13,3.0,1636541336
144,49,3.5,1634262544
15,10,4.0,1613415014
98,12,3.5,1620027920
80,96,4.5,1638535700
98,32,3.0,1617063860
179,45,4.5,1610514580
180,77,4.0,1636732937
51,94,3.0,1638674923
76,15,4.0,1632202615
142,5,4.5,1633125538
76,35,5.0,1629950101
23,64,3.5,1631398280
197,56,2.5,1625717666
106,57,1.5,1626375031
92,14,2.5,1627971339
188,85,3.5,1637334672
33,9,4.0,1611691153
7,14,3.5,1619924074
72,86,2.5,1626517622
85,2,3.5,1617011629
65,80,3.0,1627939389
81,84,4.0,1612800002
36,69,3.0,1636485812
32,91,3.0,1621942216
136,56,3.0,1625569960
142,30,4.0,1630636970
117,1,3.5,1627195743
171,75,3.5,1632264114
57,28,2.5,1615127485
